"Date","log_return","prob_regime_1","prob_regime_2"
2014-07-14,0.161657761709857,0.999898286798924,0.000101713201072027
2014-07-15,-0.345677540553831,0.999903529772512,9.6470227483232e-05
2014-07-16,-0.317308313313136,0.999932915341941,6.70846580541019e-05
2014-07-17,0,0.999939750133241,6.02498667546563e-05
2014-07-18,-0.110926245428573,0.999934495406781,6.55045932143176e-05
2014-07-21,0.0665705117228683,0.9999096609038,9.03390961955872e-05
2014-07-22,-0.400089442336694,0.999936233324529,6.37666754664294e-05
2014-07-23,-0.0594088833751227,0.999943015174674,5.69848253211095e-05
2014-07-24,0.0445599710306691,0.999933084232756,6.6915767239325e-05
2014-07-25,-0.275103337188987,0.999939062104669,6.09378953259458e-05
2014-07-28,0.0669867168065455,0.999927670911654,7.23290883411714e-05
2014-07-29,-0.223463780141638,0.999919029954318,8.09700456771207e-05
2014-07-30,-0.238913059737075,0.999915490432293,8.45095677021148e-05
2014-07-31,0.0896593006864667,0.99988649349646,0.000113506503535072
2014-08-01,0.342951204696507,0.99989277878523,0.000107221214765863
2014-08-04,-0.163873407250081,0.999880890112823,0.000119109887173307
2014-08-05,-0.358476858866701,0.999910367325464,8.96326745315844e-05
2014-08-06,-0.0823322526954305,0.999911716916376,8.82830836201254e-05
2014-08-07,0.052401094136159,0.999882426291675,0.000117573708321089
2014-08-08,0.373497110069646,0.999900992295172,9.90077048234091e-05
2014-08-11,-0.201515163166624,0.999911371921081,8.86280789151794e-05
2014-08-12,-0.209408497734744,0.99991797172504,8.20282749553825e-05
2014-08-13,0.0748390994367616,0.999898271920014,0.000101728079981799
2014-08-14,0.0673073353009735,0.999838148302922,0.000161851697073987
2014-08-15,0.119545740477373,0.99971244916873,0.000287550831265888
2014-08-18,-0.254205744367521,0.999559988654117,0.000440011345879074
2014-08-19,-0.284879119120119,0.999398322796376,0.000601677203620098
2014-08-20,-0.270636159774302,0.999206041589559,0.000793958410437718
2014-08-21,0,0.998707640784454,0.0012923592155418
2014-08-22,-0.354436478286631,0.998312292797476,0.00168770720252003
2014-08-25,-0.234466695925425,0.997728956937814,0.00227104306218213
2014-08-26,-0.128812292863187,0.996517489030996,0.00348251096899983
2014-08-27,0.0227436413550035,0.993653586813681,0.00634641318631486
2014-08-28,-0.106181276566951,0.987567645369189,0.0124323546308068
2014-08-29,-0.212701386785466,0.978002723914249,0.0219972760857468
2014-09-02,-0.197914352491829,0.962154801292427,0.0378451987075685
2014-09-03,0.0913937611217225,0.92732953508833,0.0726704649116659
2014-09-04,-1.61157658693688,0.928047990309135,0.0719520096908606
2014-09-05,0.231821446837925,0.927960209149552,0.0720397908504441
2014-09-08,-0.0617665245085097,0.926284511368112,0.0737154886318841
2014-09-09,-0.301659353942568,0.924113087486266,0.0758869125137302
2014-09-10,-0.00774683348568625,0.918875082747164,0.0811249172528318
2014-09-11,0.216684808509051,0.910563248440177,0.0894367515598192
2014-09-12,0.14676917392675,0.895156410648922,0.104843589351074
2014-09-15,-0.0308808772623262,0.862359046643978,0.137640953356018
2014-09-16,0.1928492131607,0.807910123797305,0.192089876202691
2014-09-17,-0.138813934529165,0.705753260037201,0.294246739962795
2014-09-18,-0.34788021632511,0.603627442504995,0.396372557495001
2014-09-19,-0.60587415414107,0.568046047013806,0.431953952986191
2014-09-22,-0.0467581055900738,0.493188773591286,0.50681122640871
2014-09-23,0.225795245229198,0.379522367717028,0.620477632282968
2014-09-24,-0.54589545219001,0.327965614255512,0.672034385744484
2014-09-25,-0.313283464250499,0.268603387622014,0.731396612377983
2014-09-26,-0.487537334338461,0.233665607962929,0.766334392037068
2014-09-29,0.133916282961833,0.168090719415531,0.831909280584466
2014-09-30,-0.592161534557845,0.142623447773034,0.857376552226962
2014-10-01,-0.0792204747127371,0.0911874311743581,0.908812568825638
2014-10-02,0.411262838442996,0.0495102105276422,0.950489789472354
2014-10-03,-1.21492739871611,0.0469747104279526,0.953025289572043
2014-10-06,0.597397132916107,0.0462015115589376,0.953798488441059
2014-10-07,0.269648827038625,0.0447929681952199,0.955207031804776
2014-10-08,0.450433413985867,0.0438517068494202,0.956148293150576
2014-10-09,0,0.0412726189611427,0.958727381038853
2014-10-10,-0.371263114545367,0.038635085444175,0.961364914555821
2014-10-14,0.189753377619141,0.0340912684473562,0.96590873155264
2014-10-15,0.92775254641214,0.0339578601787484,0.966042139821248
2014-10-16,0.265728956676003,0.0333232183349437,0.966676781665053
2014-10-17,-0.445888015313685,0.0329625236248342,0.967037476375162
2014-10-20,0.219281159210981,0.0319046296117265,0.96809537038827
2014-10-21,-0.462618929898703,0.0312373569572792,0.968762643042717
2014-10-22,-0.520054753378405,0.0311695371192398,0.968830462880756
2014-10-23,0,0.0300831658789748,0.969916834121021
2014-10-24,0.134212312413332,0.0277398277195406,0.972260172280455
2014-10-27,0.291487975716798,0.024609286444886,0.97539071355511
2014-10-28,0.274952056636923,0.020310603053083,0.979689396946913
2014-10-29,0.117605564537107,0.0123844841471003,0.987615515852896
2014-10-30,-1.10306822841073,0.0116100838033038,0.988389916196692
2014-10-31,-0.731555425407094,0.0117669242904757,0.988233075709521
2014-11-03,-0.343766577496888,0.0117786830308187,0.988221316969177
2014-11-04,0.535123676233197,0.0121213776695763,0.98787862233042
2014-11-05,-0.527115668220917,0.0128175731760216,0.987182426823975
2014-11-06,-0.594331522166983,0.0142732279813335,0.985726772018663
2014-11-07,0.0644226145650217,0.0148781576141794,0.985121842385817
2014-11-10,0.0241477845581259,0.0148331011709182,0.985166898829078
2014-11-12,0.249186254900492,0.0144098233582473,0.985590176641749
2014-11-13,0.16043642138596,0.0133491854551273,0.986650814544869
2014-11-14,0.144173032582127,0.0113199329155496,0.988680067084447
2014-11-17,-0.376889905253773,0.00917090077292989,0.990829099227067
2014-11-18,0.696532178364332,0.0084215461786596,0.991578453821337
2014-11-19,0.111633852594789,0.00689186826085078,0.993108131739146
2014-11-20,-0.175480622521059,0.0043005222946926,0.995699477705304
2014-11-21,-1.05939995633053,0.0040092116159524,0.995990788384044
2014-11-24,0.265904028394166,0.00348285231957945,0.996517147680417
2014-11-25,0.361460693161793,0.00285063377461266,0.997149366225384
2014-11-26,0.248248375738712,0.0018704051892815,0.998129594810715
2014-11-28,-0.521231283116505,0.00116222598720746,0.998837774012789
2014-12-01,0.417202145578878,0.000455293981098746,0.999544706018898
2014-12-02,-0.803862849643529,0.00022835896799505,0.999771641032002
2014-12-03,-0.696528287776306,0.000126115232991064,0.999873884767006
2014-12-04,1.03493808620035,0.000151019122492338,0.999848980877504
2014-12-05,-1.03493808620036,0.000349579119722391,0.999650420880274
2014-12-08,-0.0975768495049783,0.000416597725125104,0.999583402274871
2014-12-09,0.995677469189169,0.000787023258920983,0.999212976741075
2014-12-10,0.0805153022562365,0.000952193210968945,0.999047806789027
2014-12-11,-0.225606412668254,0.000988778136321542,0.999011221863675
2014-12-12,0.699331655252311,0.00116511395340782,0.998834886046589
2014-12-15,-0.112206471658775,0.00117121555057807,0.998828784449418
2014-12-16,0.272283342723022,0.00106395291735078,0.998936047082646
2014-12-17,-0.786836656824975,0.00114511665589246,0.998854883344104
2014-12-18,-0.931293931808198,0.00160385888024017,0.998396141119756
2014-12-19,-0.456659033820883,0.00205333661379807,0.997946663386199
2014-12-22,0.13884920758938,0.00225422786221026,0.997745772137786
2014-12-23,-0.589392668877791,0.00257616994467975,0.997423830055317
2014-12-24,0.0656598841711689,0.0026447141321257,0.997355285867871
2014-12-29,-0.0738704018489295,0.00247715979599798,0.997522840203999
2014-12-30,-0.0410627033240747,0.00202242524744026,0.997977574752556
2014-12-31,-0.601443625581736,0.00173160842984456,0.998268391570152
2015-01-02,-0.713222462748319,0.00164772901769185,0.998352270982305
2015-01-05,-0.810600686364515,0.00180378759274226,0.998196212407255
2015-01-06,0.15091811366179,0.00177889924507537,0.998221100754921
2015-01-07,-0.976603148345293,0.00215328020144377,0.997846719798553
2015-01-08,-0.0761711348241867,0.00228476419507762,0.997715235804919
2015-01-09,0.160737736058536,0.00222424944443849,0.997775750555559
2015-01-12,0.0169047418203197,0.00192580349339438,0.998074196506603
2015-01-13,-0.448944043185129,0.00160696412066649,0.998393035879331
2015-01-14,0.22895918418503,0.00107173420430992,0.998928265795687
2015-01-15,-1.77752073642489,0.00112085881490416,0.998879141185093
2015-01-16,-0.700846476747855,0.00126369847456856,0.998736301525429
2015-01-20,0.364014962535977,0.00132847229620887,0.998671527703788
2015-01-21,0.216048133123047,0.00126307083935724,0.99873692916064
2015-01-22,-1.47841635288444,0.00165077166600679,0.99834922833399
2015-01-23,-1.18980824567367,0.00289566526165129,0.997104334738346
2015-01-26,0.0974788503790928,0.00368042559607178,0.996319574403925
2015-01-27,0.706092960087393,0.00482026752352459,0.995179732476472
2015-01-28,-0.246565817060837,0.0056060300383299,0.994393969961667
2015-01-29,-0.300220976049247,0.00614933414606574,0.993850665853931
2015-01-30,-0.15930616697733,0.00639412306534885,0.993605876934648
2015-02-02,0.415433487389098,0.00654889041451515,0.993451109585482
2015-02-03,1.09655030940842,0.00746934702606683,0.99253065297393
2015-02-04,-0.384615858747839,0.00821393987061781,0.991786060129379
2015-02-05,0.122538308549889,0.00858398123064363,0.991416018769353
2015-02-06,-0.896236558765137,0.00958161242977599,0.990418387570221
2015-02-09,-0.123642160059429,0.0101382692442113,0.989861730755785
2015-02-10,0,0.0103063819522238,0.989693618047773
2015-02-11,-0.141492772102591,0.010145528894181,0.989854471105816
2015-02-12,0.96874381556896,0.0105964929104996,0.989403507089497
2015-02-13,-0.0175300202044179,0.0106692919579805,0.989330708042016
2015-02-17,-0.114020097429261,0.0103957119499334,0.989604288050063
2015-02-18,-0.466201310581119,0.0100795993646484,0.989920400635348
2015-02-19,0.439870507778353,0.00968787239401265,0.990312127605984
2015-02-20,-0.175716088086661,0.00892748238127579,0.991072517618721
2015-02-23,-0.228893488437788,0.00776262821046619,0.992237371789531
2015-02-24,-0.344325595126735,0.00629965327742687,0.99370034672257
2015-02-25,0.494045998276391,0.00486791433678674,0.99513208566321
2015-02-26,-1.33778296333303,0.00457560139404017,0.995424398605957
2015-02-27,-0.133874802448203,0.00400028648460111,0.995999713515396
2015-03-02,-0.0625362954225994,0.00303117030365934,0.996968829696338
2015-03-03,0.196411097870786,0.00161467141037839,0.998385328589619
2015-03-04,-1.27458865819963,0.00117730616053795,0.998822693839459
2015-03-05,-0.579816808297839,0.00077938840714462,0.999220611592852
2015-03-06,-1.3814775307312,0.0007030219587255,0.999296978041272
2015-03-09,-0.0829454911386134,0.000504084675640925,0.999495915324356
2015-03-10,-1.28986152427359,0.000482265790041884,0.999517734209955
2015-03-11,-1.23104500668025,0.000591314163668534,0.999408685836328
2015-03-12,0.368081204588893,0.000636816304590139,0.999363183695407
2015-03-13,-0.860973197717327,0.000749160159326354,0.999250839840671
2015-03-16,0.483436175429551,0.000823083871113096,0.999176916128884
2015-03-17,0.283286308430411,0.000812692382542004,0.999187307617455
2015-03-18,0.357681104226144,0.000733220298277109,0.99926677970172
2015-03-19,-0.206922571950468,0.000550164786974957,0.999449835213022
2015-03-20,1.59719455660522,0.000553220894682147,0.999446779105315
2015-03-23,1.25231839229796,0.000684109837672846,0.999315890162324
2015-03-24,-0.183183784509216,0.000720770447064238,0.999279229552933
2015-03-25,0.712526993708653,0.000774019247542122,0.999225980752455
2015-03-26,-0.611734388849945,0.000818736450253021,0.999181263549744
2015-03-27,-0.256763093837994,0.000777997612983083,0.999222002387014
2015-03-30,-0.672534664431403,0.000745366323209579,0.999254633676788
2015-03-31,-0.71432188333253,0.00073024599564142,0.999269754004356
2015-04-01,0.251057828646198,0.000630238003989929,0.999369761996008
2015-04-02,0.97958458213569,0.000609238935543673,0.999390761064454
2015-04-03,1.06111496918011,0.000674648021512202,0.999325351978486
2015-04-06,0.163651277545779,0.000650323815472485,0.999349676184525
2015-04-07,-1.44572012045194,0.000771640884047809,0.99922835911595
2015-04-08,-0.295366653723324,0.000814055754110147,0.999185944245888
2015-04-09,-1.36816318148075,0.00102130606771628,0.998978693932282
2015-04-10,-0.686447756385735,0.00124606251906951,0.998753937480928
2015-04-13,-0.151085958863035,0.00135179638575109,0.998648203614247
2015-04-14,0.846904469132788,0.00152843360705996,0.998471566392938
2015-04-15,-0.71469177634445,0.00173814871953187,0.998261851280466
2015-04-16,1.36847200734442,0.00226063805632059,0.997739361943677
2015-04-17,0.353127399758352,0.00265908465024729,0.997340915349751
2015-04-20,-0.15782391986899,0.00289247186441072,0.997107528135587
2015-04-21,-0.0464662431110336,0.00296489782314116,0.997035102176856
2015-04-22,-0.269930819644179,0.00291553010935298,0.997084469890645
2015-04-23,0.687351768023883,0.0028986836340588,0.997101316365939
2015-04-24,0.673465343537618,0.00290782245906461,0.997092177540933
2015-04-27,0.147004804128897,0.00277050095386628,0.997229499046131
2015-04-28,0.795578244108241,0.00271441273980926,0.997285587260188
2015-04-29,1.76052937843616,0.00295561200439756,0.997044387995599
2015-04-30,-0.107449867071504,0.00304428558219191,0.996955714417805
2015-05-01,0.286276810292599,0.00301722322448758,0.99698277677551
2015-05-04,-0.438695363133562,0.00291996472905496,0.997080035270942
2015-05-05,0.259868419912483,0.00269626001203902,0.997303739987958
2015-05-06,1.51874671948481,0.0027453187863239,0.997254681213673
2015-05-07,-0.547995007549599,0.00276228343030563,0.997237716569691
2015-05-08,-0.372935967664904,0.00269126854787709,0.99730873145212
2015-05-11,-0.88460568810363,0.00271431816037588,0.997285681839621
2015-05-12,0.87570928669212,0.00282813080560582,0.997171869194391
2015-05-13,1.16753493232083,0.00315313913647439,0.996846860863522
2015-05-14,-0.0351802993953832,0.00331467306309148,0.996685326936905
2015-05-15,0.526409357372714,0.00343505530068517,0.996564944699311
2015-05-18,-0.649637961999227,0.00356488801174445,0.996435111988252
2015-05-19,-1.80409247653096,0.00402629478760157,0.995973705212395
2015-05-20,-0.647775544468878,0.00450134171381076,0.995498658286186
2015-05-21,0.423328711456564,0.00487724211854485,0.995122757881452
2015-05-22,-0.83939298749325,0.00538016176585585,0.994619838234141
2015-05-26,-1.43322550079448,0.00638998062232946,0.993610019377667
2015-05-27,0.110273857894073,0.00712062572577319,0.992879374274223
2015-05-28,0.23851034148752,0.00764216477305199,0.992357835226944
2015-05-29,0.73033006744285,0.00824773321920042,0.991752266780796
2015-06-01,-0.739493030751583,0.00895467982146598,0.991045320178531
2015-06-02,1.96894261565008,0.0102901571328391,0.989709842867158
2015-06-03,1.38302449820456,0.0125286599188301,0.987471340081167
2015-06-04,-0.124135500955755,0.0142774122938275,0.985722587706169
2015-06-05,-1.45674858153884,0.017213519446046,0.982786480553951
2015-06-08,1.11012778389021,0.021324092759165,0.978675907240832
2015-06-09,0.461894585629468,0.0250897498681236,0.974910250131873
2015-06-10,0.203620981335829,0.0281507828834252,0.971849217116571
2015-06-11,-0.62990937111109,0.0312732444371132,0.968726755562883
2015-06-12,0.373101614299322,0.0339759648681189,0.966024035131878
2015-06-15,-0.106458491246801,0.0360656619849311,0.963934338015065
2015-06-16,-0.24884477825159,0.0377120991595773,0.962287900840419
2015-06-17,0.0533760354279115,0.0388790756261773,0.961120924373819
2015-06-18,1.412951800614,0.0411057595840844,0.958894240415912
2015-06-19,-0.606888709093338,0.0433476171375654,0.956652382862431
2015-06-22,0.378638236896338,0.0452545441391851,0.954745455860811
2015-06-23,-1.66611440046217,0.0486564715159332,0.951343528484063
2015-06-24,-0.107296147632753,0.051331037330477,0.94866896266952
2015-06-25,0.160901080570069,0.0534106266459094,0.946589373354087
2015-06-26,-0.357910188796452,0.0551378789529975,0.944862121046999
2015-06-29,0.214899796171074,0.0564142039615303,0.943585796038466
2015-06-30,-0.23282897595913,0.057290881564319,0.942709118435678
2015-07-01,-0.629555096662992,0.0582139052758754,0.941786094724121
2015-07-02,0.0541174361543591,0.0586844397905886,0.941315560209408
2015-07-06,-0.126319605356031,0.0587396017894542,0.941260398210542
