Date,r_t,delta_y_t,r_t_plus_1
2024-08-14,0.6370027909773287,-0.008199010296714928,-0.3452979350874153
2024-08-15,-0.3452979350874153,0.04329801752010458,0.0909835382570461
2024-08-16,0.0909835382570461,-0.0011836383436463966,0.670717641754631
2024-08-19,0.670717641754631,-0.01601913800103064,0.3246756098870094
2024-08-20,0.3246756098870094,0.046090052217689796,0.3325995245501468
2024-08-21,0.3325995245501468,-0.0030068155819184916,-0.260592320718745
2024-08-22,-0.260592320718745,-0.0022099920727799258,0.5563047096931135
2024-08-23,0.5563047096931135,-0.008718495099773137,-0.1074306280584863
2024-08-26,-0.1074306280584863,0.024502114401520135,-0.0358358720910866
2024-08-27,-0.0358358720910866,-0.016189829428014044,-0.2961369777601523
2024-08-28,-0.2961369777601523,-0.017351984180633155,-0.3691536177950472
2024-08-29,-0.3691536177950472,-0.005645026535237616,-0.2348054903424151
2024-08-30,-0.2348054903424151,0.0011157525234424793,-0.1538253029194997
2024-09-03,-0.1538253029194997,-0.009962535035730623,0.3435186889194563
2024-09-04,0.3435186889194563,-0.014148925597751433,0.1352753058341993
2024-09-05,0.1352753058341993,0.000639213762433255,-0.0901632014917396
2024-09-06,-0.0901632014917396,-0.014292859921772325,-0.3976867135760092
2024-09-09,-0.3976867135760092,-0.016083857829198352,-0.1540762528943176
2024-09-10,-0.1540762528943176,0.006659231376979991,-0.117983405254891
2024-09-11,-0.117983405254891,-0.013699237962697114,0.2630029176639165
2024-09-12,0.2630029176639165,-0.015030784880065122,0.3977226611274845
2024-09-13,0.3977226611274845,-0.005150913620347858,0.3422193541617364
2024-09-16,0.3422193541617364,0.009566521279960343,-0.0449620078614693
2024-09-17,-0.0449620078614693,0.0024884838258922752,-0.0179904651020386
2024-09-18,-0.0179904651020386,-0.016751940635697377,0.2784891527229237
2024-09-19,0.2784891527229237,-0.016880431816921785,0.1075943796077727
2024-09-20,0.1075943796077727,-0.0029005667511815478,-0.2602181916110618
2024-09-23,-0.2602181916110618,-0.01453642343745217,0.1795332618674334
2024-09-24,0.1795332618674334,-0.005138042535036019,-0.0627999841210867
2024-09-25,-0.0627999841210867,-0.010436650306363187,0.3672687426537521
2024-09-26,0.3672687426537521,-0.01599205133124167,-0.2237838287890455
2024-09-27,-0.2237838287890455,0.00958082176675184,-0.1255380365731804
2024-09-30,-0.1255380365731804,-0.007667290873108226,-0.7023259555183893
2024-10-01,-0.7023259555183893,-0.013764546025116333,-0.1537279318886478
2024-10-02,-0.1537279318886478,0.0710115032453114,-0.3172447709455476
2024-10-03,-0.3172447709455476,-0.013137147416209211,-0.4914462020719949
2024-10-04,-0.4914462020719949,-4.374995838685773e-05,0.1367552749942927
2024-10-07,0.1367552749942927,0.022990298724900632,-0.0546796696390439
2024-10-08,-0.0546796696390439,-0.01352840519099543,-0.1733497993516813
2024-10-09,-0.1733497993516813,-0.016431876875698505,-0.237703531196816
2024-10-10,-0.237703531196816,-0.01177077911936568,0.1554854659980402
2024-10-11,0.1554854659980402,-0.006964836391228365,-0.3937553734459584
2024-10-15,-0.3937553734459584,-0.011843779094104287,-0.2388389891562321
2024-10-16,-0.2388389891562321,0.011139101128484803,-0.3316447074754118
2024-10-17,-0.3316447074754118,-0.006672465099852304,0.1567470700354654
2024-10-18,0.1567470700354654,0.0029420183076527126,-0.3137402222877494
2024-10-21,-0.3137402222877494,-0.011697606783283743,-0.1387283459486239
2024-10-22,-0.1387283459486239,0.0012508069898042506,-0.2409193159357888
2024-10-23,-0.2409193159357888,-0.01317611857937004,0.2501738622382625
2024-10-24,0.2501738622382625,-0.005755321766629642,0.0647578541526016
2024-10-25,0.0647578541526016,-0.0036217555085281718,0.055473374203636
2024-10-28,0.055473374203636,-0.015385877318313713,-0.1942915909341126
2024-10-29,-0.1942915909341126,-0.015497541618971005,0.6093639020244951
2024-10-30,0.6093639020244951,-0.008691746491484272,-0.0828767486085255
2024-10-31,-0.0828767486085255,0.05937209046210643,-0.0645072132215376
2024-11-01,-0.0645072132215376,-0.015373732807314851,0.3313089722960194
2024-11-04,0.3313089722960194,-0.015725755056092187,0.3302149395759253
2024-11-05,0.3302149395759253,0.0063098084342910424,-1.736603775338144
2024-11-06,-1.736603775338144,0.005848513579029749,0.557518634207711
2024-11-07,0.557518634207711,0.375619533636661,-0.7627234445797312
2024-11-08,-0.7627234445797312,0.010778648821858985,-1.0512580389086912
2024-11-12,-1.0512580389086912,0.0319016585142452,-0.2929366611676675
2024-11-13,-0.2929366611676675,0.06814928021943384,-0.0473283174152232
2024-11-14,-0.0473283174152232,-0.01235732138900031,-0.0947238869728061
2024-11-15,-0.0947238869728061,-0.01837103662070518,0.3216958020782466
2024-11-18,0.3216958020782466,-0.017820197152485086,-0.0756000792007552
2024-11-19,-0.0756000792007552,-0.00957233065998819,-0.5403112817637451
2024-11-20,-0.5403112817637451,-0.017962833137462816,-0.4381794017949224
2024-11-21,-0.4381794017949224,0.006147251999512749,-0.7281818130105793
2024-11-22,-0.7281818130105793,-0.0023874385226341564,0.7568173307932298
2024-11-25,0.7568173307932298,0.02517857330590437,0.0286273202012179
2024-11-26,0.0286273202012179,0.027590603495936613,0.8928630744301398
2024-11-27,0.8928630744301398,-0.018392096561595357,-0.2651265637864582
2024-11-29,-0.2651265637864582,0.043283555367848815,-0.599117383331719
2024-12-02,-0.599117383331719,-0.013557769260367229,0.3237789705992525
2024-12-03,0.3237789705992525,0.0077688689261265565,0.0855310102035174
2024-12-04,0.0855310102035174,-0.010404702347591352,0.4171017517338103
2024-12-05,0.4171017517338103,-0.017866336969031543,-0.0757073945500724
2024-12-06,-0.0757073945500724,-0.004378686773997601,0.0662471041121012
2024-12-09,0.0662471041121012,-0.018053675342525694,-0.550233813989159
2024-12-10,-0.550233813989159,-0.01796276561300195,-0.0380589918961167
2024-12-11,-0.0380589918961167,0.0066788917431034505,0.0570830573962771
2024-12-12,0.0570830573962771,-0.018273679444364678,-0.1522939567148063
2024-12-13,-0.1522939567148063,-0.0179573467965219,0.1332698912146597
2024-12-16,0.1332698912146597,-0.016283956858336186,-0.0570939210484807
2024-12-17,-0.0570939210484807,-0.01636755882715863,-0.3528013194551885
2024-12-18,-0.3528013194551885,-0.017885089226349238,-1.0755889730475996
2024-12-19,-1.0755889730475996,-0.006000106240132961,0.7023649405939089
2024-12-20,0.7023649405939089,0.08756575787553861,-0.2015452479349715
2024-12-23,-0.2015452479349715,0.023160014490066234,-0.2019522732829271
2024-12-24,-0.2019522732829271,-0.015266899762955102,0.3363608956683202
2024-12-26,0.3363608956683202,-0.015111938039061584,0.0
2024-12-27,0.0,-0.008179625420451215,-0.3556157335058079
2024-12-30,-0.3556157335058079,-0.018297127199732845,-0.3375612020514108
2024-12-31,-0.3375612020514108,-0.0070719483365444535,-0.8732832521540961
2025-01-02,-0.8732832521540961,-0.00801970365110217,0.3016593539425505
2025-01-03,0.3016593539425505,0.048707801699419496,1.0150408576335674
2025-01-06,1.0150408576335674,-0.010254044264162994,-0.2696717419692196
2025-01-07,-0.2696717419692196,0.06597056334942535,-0.5415350242209006
2025-01-08,-0.5415350242209006,-0.013155306780212843,-0.1455533709982344
2025-01-09,-0.1455533709982344,0.003787277175988638,-0.5843413588558072
2025-01-10,-0.5843413588558072,-0.01694488540415152,-0.2836603848513231
2025-01-13,-0.2836603848513231,0.008098345532667403,0.8097210232619303
2025-01-14,0.8097210232619303,-0.012308595035370393,-0.0972100786184719
2025-01-15,-0.0972100786184719,0.03339149857511645,0.2040321329618099
2025-01-16,0.2040321329618099,-0.017871518456572647,-0.155415281403807
2025-01-17,-0.155415281403807,-0.014973134697438871,1.3133940608292327
2025-01-21,1.3133940608292327,-0.01658969231978951,-0.0287866431964381
2025-01-22,-0.0287866431964381,0.1108773060844028,0.0
2025-01-23,0.0,-0.018631796951302102,0.907577282944233
2025-01-24,0.907577282944233,-0.018620479706602636,-0.2189747150036065
2025-01-27,-0.2189747150036065,0.03902405135392915,-0.621446619717114
2025-01-28,-0.621446619717114,-0.015604335521770471,-0.1055510341242493
2025-01-29,-0.1055510341242493,0.0071609542177753895,0.0383950859007494
2025-01-30,0.0383950859007494,-0.01796700292316673,-0.1921230177893932
2025-01-31,-0.1921230177893932,-0.018468747632348716,-1.1897417504390877
2025-02-03,-1.1897417504390877,-0.015996899393548154,0.9876145340215916
2025-02-04,0.9876145340215916,0.0785667279975925,0.3846528446894787
2025-02-05,0.3846528446894787,0.04194527596917029,-0.4906922820127921
2025-02-06,-0.4906922820127921,-0.009725298093271651,-0.3768666585422475
2025-02-07,-0.3768666585422475,-0.0045780085241501275,-0.1647207387610134
2025-02-10,-0.1647207387610134,-0.010329650186987761,0.3291705944437149
2025-02-11,0.3291705944437149,-0.017159361977627026,0.4436307786974995
2025-02-12,0.4436307786974995,-0.011436756256739065,0.3458216702956889
2025-02-13,0.3458216702956889,-0.005366316142377772,0.6690266758852824
2025-02-14,0.6690266758852824,-0.010391412183248561,-0.3913152213656268
2025-02-18,-0.3913152213656268,0.011811848033399339,-0.4889047748340027
2025-02-19,-0.4889047748340027,-0.008763374864499051,0.6608902940089804
2025-02-20,0.6608902940089804,-0.00290614869642844,-0.191113292760448
2025-02-21,-0.191113292760448,0.011094458367397008,0.2197488105431075
2025-02-24,0.2197488105431075,-0.01636512706894167,0.1906941844080023
2025-02-25,0.1906941844080023,-0.015105418627534993,0.1522939567148133
2025-02-26,0.1522939567148133,-0.015835462276404526,-0.9556647656548758
2025-02-27,-0.9556647656548758,-0.01671115232853729,-0.1152959389826702
2025-02-28,-0.1152959389826702,0.04624697494624995,0.8996136850852571
2025-03-03,0.8996136850852571,-0.017796494473125913,0.3613888859464186
2025-03-04,0.3613888859464186,0.03749676030704312,2.1970651841174376
2025-03-05,2.1970651841174376,-0.009704360186310892,0.4632640546863434
2025-03-06,0.4632640546863434,0.23619211857060324,0.3782815785528102
2025-03-07,0.3782815785528102,-0.009789726935083926,-0.2028024293905222
2025-03-10,-0.2028024293905222,-0.012703412318049919,0.8270585647750011
2025-03-11,0.8270585647750011,-0.017340383646396427,-0.0183049606954462
2025-03-12,-0.0183049606954462,0.012072193863066395,-0.605951174689039
2025-03-13,-0.605951174689039,-0.019057670209450445,0.1196447614079128
2025-03-14,0.1196447614079128,-0.0024064397920461763,0.4588426881119481
2025-03-17,0.4588426881119481,-0.01828881843284738,0.0457686858646258
2025-03-18,0.0457686858646258,-0.008549332188796839,-0.4586322476895164
2025-03-19,-0.4586322476895164,-0.018852740554322157,-0.2669736913673328
2025-03-20,-0.2669736913673328,-0.008466374529265767,-0.387919577616572
2025-03-21,-0.387919577616572,-0.0153640596106418,-0.1111111225423085
2025-03-24,-0.1111111225423085,-0.01105684887227677,0.0926011733918084
2025-03-25,0.0926011733918084,-0.018272441082898633,-0.2131110373388266
2025-03-26,-0.2131110373388266,-0.018294947943341827,0.1760808573193253
2025-03-27,0.1760808573193253,-0.01625846905879209,0.2404514244612148
2025-03-28,0.2404514244612148,-0.01674740665068144,-0.2774953219028063
2025-03-31,-0.2774953219028063,-0.014898460079134035,0.0370438974415993
2025-04-01,0.0370438974415993,-0.01389159707638282,0.6276557433927246
2025-04-02,0.6276557433927246,-0.018553346212522907,1.6788715497068716
2025-04-03,1.6788715497068716,0.008676230375733864,-0.3444216220880354
2025-04-04,-0.3444216220880354,0.14608824204788612,-0.9304089739183462
2025-04-07,-0.9304089739183462,-0.013101040551511506,0.0
2025-04-08,0.0,0.024226477239046702,1.1661939747843175
2025-04-09,1.1661939747843175,-0.01897497809356781,1.3674196514230683
2025-04-10,1.3674196514230683,0.0480297839497377,1.1813434005917718
2025-04-11,1.1813434005917718,0.06321467781010219,0.2909670086143015
2025-04-14,0.2909670086143015,0.03654256632090499,-0.6004963293670114
2025-04-15,-0.6004963293670114,-0.01576657162287298,0.8115782019361528
2025-04-16,0.8115782019361528,-0.005173481574378224,-0.1582696188990709
2025-04-17,-0.1582696188990709,0.007204820684264418,0.2285313467149142
2025-04-18,0.2285313467149142,-0.018229089947017805,1.0306668230210676
2025-04-21,1.0306668230210676,-0.016862750954391697,-0.3656311203110431
2025-04-22,-0.3656311203110431,0.02489888667050664,-1.0168390558779397
2025-04-23,-1.0168390558779397,-0.013893876843742525,0.1144719008460414
2025-04-24,0.1144719008460414,0.021964173958069492,0.1582835363880551
2025-04-25,0.1582835363880551,-0.01857414648536364,0.0527055528715238
2025-04-28,0.0527055528715238,-0.018008447955767462,0.0790062807193908
2025-04-29,0.0790062807193908,-0.018953069767158805,-0.4132782316659948
2025-04-30,-0.4132782316659948,-0.0187496474624805,-0.6187044661222213
2025-05-01,-0.6187044661222213,-0.01137867781531758,0.4511485382135364
2025-05-02,0.4511485382135364,-0.0014633730684295299,-0.1324795954414289
2025-05-05,-0.1324795954414289,-0.00915716448737694,0.2647839146304498
2025-05-06,0.2647839146304498,-0.018225931721878873,0.0264398714799817
2025-05-07,0.0264398714799817,-0.015298440822009202,-0.8762281135916069
2025-05-08,-0.8762281135916069,-0.01889272832798525,0.1865092240995991
2025-05-09,0.1865092240995991,0.02038158698238513,-1.4658825232269463
2025-05-12,-1.4658825232269463,-0.017037622701928625,0.6283119135245065
2025-05-13,0.6283119135245065,0.08398371594578821,0.2680727188432244
2025-05-14,0.2680727188432244,-0.00116454140386622,-0.151819631750875
2025-05-15,-0.151819631750875,-0.0156653784359946,-0.4299155748404618
2025-05-16,-0.4299155748404618,-0.018036810393522274,0.8490912164817698
2025-05-19,0.8490912164817698,-0.010340502502916975,0.1600711769090101
2025-05-20,0.1600711769090101,0.016007479289475244,0.7877192565818453
2025-05-21,0.7877192565818453,-0.017695225933211257,-0.5480918954122243
2025-05-22,-0.5480918954122243,0.011408917092058865,0.6097849304628272
2025-05-23,0.6097849304628272,-0.004897889990239663,-0.2116776235798348
2025-05-27,-0.2116776235798348,-0.0007192960441406938,-0.3537948144664958
2025-05-28,-0.3537948144664958,-0.016913536628908273,0.7415288215496325
2025-05-29,0.7415288215496325,-0.012840008745422826,-0.2024915953592333
2025-05-30,-0.2024915953592333,0.009395705455366176,0.74630488187139
2025-06-02,0.74630488187139,-0.016980499161404455,-0.5174315425258867
2025-06-03,-0.5174315425258867,0.010187982245269428,0.4474280394921107
2025-06-04,0.4474280394921107,-0.0055322545400676455,0.1399580354423041
2025-06-05,0.1399580354423041,-0.008265399515303681,-0.3765823078053576
2025-06-06,-0.3765823078053576,-0.01778902872144888,0.2453773906670329
2025-06-09,0.2453773906670329,-0.011339552126498306,-0.0175070028458281
2025-06-10,-0.0175070028458281,-0.01530927289005774,0.5848225108854134
2025-06-11,0.5848225108854134,-0.018827268869129603,0.762965379614841
2025-06-12,0.762965379614841,0.0018981625548477941,-0.1815431663508649
2025-06-13,-0.1815431663508649,0.015647009378748716,0.2074510208936404
2025-06-16,0.2074510208936404,-0.01702909404383085,-0.3979932576523549
2025-06-17,-0.3979932576523549,-0.016053629176767437,-0.1214434569800532
2025-06-18,-0.1214434569800532,-0.009242794058729038,-0.00868017881713
2025-06-20,-0.00868017881713,-0.01789203154403678,0.156128056695241
2025-06-23,0.156128056695241,-0.018701788530895366,0.6048579747189203
2025-06-24,0.6048579747189203,-0.016866992534514735,0.103323584187835
2025-06-25,0.103323584187835,0.007111866522299146,0.8313027262253473
2025-06-26,0.8313027262253473,-0.017804751582689644,0.0597244162627556
2025-06-27,0.0597244162627556,0.02968723496958105,0.3915898423539306
2025-06-30,0.3915898423539306,-0.01837117749174644,0.0509640714334959
2025-07-01,0.0509640714334959,-0.0075750574126342805,0.1188152562759289
2025-07-02,0.1188152562759289,-0.018369267055453574,-0.2717854569216388
2025-07-03,-0.2717854569216388,-0.017398748072243914,-0.2128475538576376
2025-07-07,-0.2128475538576376,-0.013081290522250584,-0.2218430943951303
2025-07-08,-0.2218430943951303,-0.015090099134234692,0.0
2025-07-09,0.0,-0.014636698904344828,-0.1624279049137037
2025-07-10,-0.1624279049137037,-0.01838488261398679,0.0684228559024322
2025-07-11,0.0684228559024322,-0.016199830860254567,-0.2054091786938118
2025-07-14,-0.2054091786938118,-0.017787784838746625,-0.4551122019759807
2025-07-15,-0.4551122019759807,-0.014524909078620847,0.0860289110181464
2025-07-16,0.0860289110181464,0.0008301545097947849,-0.2755534336340087
2025-07-17,-0.2755534336340087,-0.01737426643260326,0.4130459361738181
2025-07-18,0.4130459361738181,-0.010955838323282485,0.5139197606569673
2025-07-21,0.5139197606569673,-0.000611142526675643,0.3752029642561394
2025-07-22,0.3752029642561394,0.00860507217454363,-0.008511724906188
2025-07-23,-0.008511724906188,-0.003836685334056166,0.1446008842952183
2025-07-24,0.1446008842952183,-0.01809777395192715,-0.2979359513941798
2025-07-25,-0.2979359513941798,-0.015682533290604445,-1.0369003309485405
2025-07-28,-1.0369003309485405,-0.008881070891624944,-0.6481464162677959
2025-07-29,-0.6481464162677959,0.08667702275362744,-0.556426405194149
2025-07-30,-0.556426405194149,0.01837757137011197,-0.340596809763794
2025-07-31,-0.340596809763794,0.007913807912779713,1.0789280682702735
2025-08-01,1.0789280682702735,-0.008627003087800834,0.112442169006491
