Date,conditional_volatility,residual,standardized_residual
2010-03-11,0.6693695020705133,0.12286034716095863,0.18354637727133283
2010-03-12,0.6571372127373514,0.5818577159873256,0.885443260112384
2010-03-15,0.6544651559448955,-0.7313136569205351,-1.1174218371712825
2010-03-16,0.6574891079936023,0.7792256578266598,1.1851537133513124
2010-03-17,0.6624272195830988,-0.13241546431064358,-0.1998943588006238
2010-03-18,0.6504111615268363,-0.9890332771613272,-1.5206277746519254
2010-03-19,0.6661676593464153,-0.5323099949691596,-0.7990630999580722
2010-03-22,0.6616238786206788,0.01317216177151953,0.019908836723033955
2010-03-23,0.649125220687493,0.035338830366209634,0.05444069840451128
2010-03-24,0.6369135402139201,-1.3929468055345275,-2.187026523359322
2010-03-25,0.6804706156910872,-0.016698035671871468,-0.024538951847190214
2010-03-26,0.6675904271086717,0.4096410988589696,0.6136114033766507
2010-03-29,0.6597356634096418,0.5046098696391229,0.7648667453131172
2010-03-30,0.6545810649597339,-0.4109788447152507,-0.6278501880290897
2010-03-31,0.6471175544694237,0.8745450374147958,1.3514469378470835
2010-04-01,0.6570369932217038,0.3231834529972433,0.49188014728447965
2010-04-02,0.6476479307491004,-0.6003706110190405,-0.9270015119551502
2010-04-05,0.6459436287732006,-0.001633370342559469,-0.002528657718416737
2010-04-06,0.6337604375441612,-0.798272909726904,-1.259581479746879
2010-04-07,0.6406917594683645,-0.09892276828014716,-0.1543999385324257
2010-04-08,0.6289067835287832,-0.024154186710564768,-0.03840662454781632
2010-04-09,0.6170899708779116,0.8109147709233215,1.314094879503004
2010-04-12,0.6254644114175457,0.8854766462263228,1.4157106784373041
2010-04-13,0.6371294725056869,0.04257456463490873,0.06682246932867907
2010-04-14,0.6251807437280229,0.5487426507860462,0.8777344092747199
2010-04-15,0.6225287655262016,-0.9204914355552808,-1.4786327741453391
2010-04-16,0.6362204262994386,-0.386419443050367,-0.6073672379523662
2010-04-19,0.6286905290459207,-0.20947192496894645,-0.3331876579830682
2010-04-20,0.6181883781064583,-0.08342462003765816,-0.13495015919450298
2010-04-21,0.606788107835249,-0.4638604713702705,-0.7644521462774198
2010-04-22,0.6021232250074577,-0.6313782315069341,-1.0485864110275998
2010-04-23,0.6033158300779771,0.4709334647141145,0.7805753491554291
2010-04-26,0.5989668173329029,-0.17402081411021636,-0.29053498303144965
2010-04-27,0.5887093063350859,-0.7922352802723726,-1.3457155709059612
2010-04-28,0.597659762204031,-0.7529475293254697,-1.2598263710255033
2010-04-29,0.6042626849924613,0.8627237149027367,1.4277295890172335
2010-04-30,0.6159462839083192,0.4503103436306828,0.7310870369626411
2010-05-03,0.6106156798305042,-0.8928464567491718,-1.4622068941908104
2010-05-04,0.6235255097128405,-1.1078837576286316,-1.776805824895373
2010-05-05,0.6482105525247194,-1.1281837210641052,-1.740458739324646
2010-05-06,0.672342439650291,-1.5658526017413752,-2.328951006805149
2010-05-07,0.7257696956758322,0.2576509278201124,0.35500370069900683
2010-05-10,0.71370124556737,1.1003119628780738,1.541698252191448
2010-05-11,0.7317399942430757,-1.135926289096192,-1.5523632684191515
2010-05-12,0.7506524737520174,-0.5699980305071276,-0.7593367775877469
2010-05-13,0.7445395897515092,-0.5812888577882278,-0.7807359954925076
2010-05-14,0.7389458074114127,-1.420639079336402,-1.9225213338891745
2010-05-17,0.7751579736724034,-0.7313922861872882,-0.9435396538878779
2010-05-18,0.7733853358789616,0.4843482897419212,0.6262703302894327
2010-05-19,0.764369705579417,-0.326539016053582,-0.42720036347601564
2010-05-20,0.752432054750783,0.43515789639541863,0.578335138233245
2010-05-21,0.7428621107342495,1.6494344100311173,2.2203776262068424
2010-05-24,0.7954250830018988,-1.3472674915972456,-1.69377043845879
2010-05-25,0.8225363508921321,-1.0231925853645287,-1.2439481662479266
2010-05-26,0.8306688448818852,-0.443143923530626,-0.5334784448231445
2010-05-27,0.8192323820673441,1.1930768499136726,1.4563350717447556
2010-05-28,0.8359845020600921,-0.0023029492619076686,-0.0027547750660838546
2010-06-01,0.8199491089370105,-0.8304320670176089,-1.01278488867948
2010-06-02,0.8201047770685972,-0.4845758562584009,-0.5908706665390742
2010-06-03,0.8098260873511314,-0.10078030252705837,-0.12444684618237196
2010-06-04,0.7945564956851667,-1.6064232828321652,-2.021786105274874
2010-06-07,0.8389571677838786,-0.319802172532615,-0.38119010697218136
2010-06-08,0.8251813010058081,0.3063577823892379,0.37126117862319513
2010-06-09,0.8115275546001054,0.4217554294081496,0.5197056181486986
2010-06-10,0.8001500633098015,0.5522308990983751,0.6901591644123419
2010-06-11,0.7920649641301679,-0.2753498726770531,-0.34763546570884823
2010-06-14,0.7787363621513581,1.648259042436944,2.116581583378769
2010-06-15,0.8276578670703516,0.4122199889584219,0.49805602696383583
2010-06-16,0.8156924832984064,-0.02667290944914617,-0.0326997122019431
2010-06-17,0.800082327534443,0.34602805362982003,0.43249055968546407
2010-06-18,0.7876164966281941,-0.03466344249300247,-0.04401055925237413
2010-06-21,0.7725851581006666,0.20784254306828584,0.26902217948277524
2010-06-22,0.7588929468879576,-0.6585113344386244,-0.8677262545910135
2010-06-23,0.7552209178047395,0.06266196372352513,0.08297170039419674
2010-06-24,0.7409144062291808,-0.17309492721411415,-0.23362337910942463
2010-06-25,0.7275685461572121,0.3632148137492431,0.49921731178131507
2010-06-28,0.7171692443482708,-0.12404654427452746,-0.1729669046073707
2010-06-29,0.7039435730079191,-1.047160570198401,-1.4875632228928963
2010-06-30,0.7196407356216985,0.8555291910383341,1.1888281870247956
2010-07-01,0.7250732138427777,1.4035016414453467,1.935668860261713
2010-07-02,0.7612764076770773,0.908307445553088,1.193137520607862
2010-07-06,0.767117608650046,0.5529025090307592,0.7207532493012941
2010-07-07,0.760025792633138,-0.40626350509656317,-0.5345391025336759
2010-07-08,0.7496489419445849,0.7099818537646293,0.9470857811430249
2010-07-09,0.7480569353723283,-0.341742790139853,-0.456840614638187
2010-07-12,0.7367647378228932,-0.5177799535040156,-0.7027751559256652
2010-07-13,0.7296323744986256,1.1603095377208057,1.5902659726661996
2010-07-14,0.7500744670363796,0.28842276433321473,0.38452550647777994
2010-07-15,0.7378829761658879,1.081899135383038,1.4662204852654166
2010-07-16,0.7534434525544947,0.20723820683685754,0.2750547584350645
2010-07-19,0.7401590465174267,0.345786415864643,0.4671785307382602
2010-07-20,0.7291295896799115,-0.4426497928423903,-0.6070934427948727
2010-07-21,0.7203539287944831,-0.6706585569637252,-0.9310125622360061
2010-07-22,0.7184514838011361,0.6667223906578591,0.9279991839259736
2010-07-23,0.7164810416108086,-0.21922543203799616,-0.30597520284015983
2010-07-26,0.7041374078443576,0.8488850266596961,1.205567290137969
2010-07-27,0.7099956606682728,0.005781451890478431,0.00814293975407783
2010-07-28,0.6965079404940646,0.12125046129455613,0.17408338691522698
2010-07-29,0.6836954641215832,0.5122670714911566,0.7492620594599394
2010-07-30,0.6780138347839365,0.044047246563971236,0.0649651147280908
2010-08-02,0.6652304050167825,0.8059991122507075,1.2116089495794673
2010-08-03,0.6709971099703851,0.4979643255923595,0.7421258872699728
2010-08-04,0.6653044178032208,-0.6079265772808868,-0.9137570125991485
2010-08-05,0.6632225405900226,-0.0018187761200203689,-0.0027423315836074135
2010-08-06,0.650686350408959,0.9513613253725436,1.462088953878638
2010-08-09,0.6643728651907945,-0.3033844241997346,-0.4566478254836743
2010-08-10,0.6544467306332675,-1.1029783879039707,-1.6853600702331983
2010-08-11,0.6765720893518884,-1.5022874457771476,-2.2204395797885192
2010-08-12,0.7245243929961478,-0.2503801475285677,-0.34557863054570603
2010-08-13,0.7123872935825315,-0.766664163169002,-1.076190114668549
2010-08-16,0.7143950781281196,0.560362057027752,0.7843867828653442
2010-08-17,0.7091410410446055,0.4100108580414182,0.5781795641632145
2010-08-18,0.7001712326255558,-0.13395927421092185,-0.1913235905288355
2010-08-19,0.6873703463351587,-0.2664969068387698,-0.3877049806696594
2010-08-20,0.6763071834999193,-1.169596442542362,-1.7293863958233435
2010-08-23,0.7009756401654375,-0.18356771710850406,-0.261874602468611
2010-08-24,0.688585481935859,0.10050085276803804,0.14595261649358965
2010-08-25,0.6758116000147278,-0.17584295149396467,-0.26019522525232264
2010-08-26,0.6638895218363966,0.5182190114112182,0.7805801934902713
2010-08-27,0.6589998261746386,0.3825184173742186,0.5804529867551879
2010-08-30,0.650765321066028,-0.6150212962837032,-0.9450738636106607
2010-08-31,0.6494603968747485,0.14756958119792532,0.227218752533705
2010-09-01,0.6378435782739276,0.8601190541564188,1.3484796013530342
2010-09-02,0.6475410967083468,0.09159492987172814,0.14145037332353685
2010-09-03,0.6355718944693168,0.4803243315981356,0.7557356386867795
2010-09-07,0.6304769700716065,-1.2594650424860245,-1.997638458297661
2010-09-08,0.6648060623396321,0.037215636825135436,0.05597968931595412
2010-09-09,0.6522771424108694,-0.14361900837355526,-0.22018096148935667
2010-09-10,0.6405664421461144,0.18660621911432973,0.2913143849514435
2010-09-13,0.6295277518106551,1.246966739049244,1.9807970902993612
2010-09-14,0.6630586547870837,0.9631698640601098,1.4526163818333622
2010-09-15,0.6766517873796388,-0.040333374843276364,-0.05960728338495783
2010-09-16,0.6638874031893173,0.5501152220465353,0.8286272934292471
2010-09-17,0.6599634067673267,-0.24685026142063518,-0.37403628578404413
2010-09-20,0.6492500009109498,0.22017663355382153,0.3391245795069635
2010-09-21,0.6384197750754077,0.4788842038439522,0.750108662889379
2010-09-22,0.6331954851815531,1.8835938781148234,2.9747430646552218
2010-09-23,0.7201312192852609,-0.3010016837020123,-0.4179817172775264
2010-09-24,0.7088295474687853,0.9901294446820108,1.3968512574253447
2010-09-27,0.7212309873691758,-0.0016394230340738688,-0.002273090123393019
2010-09-28,0.7075143183351487,0.8040708564197643,1.1364729102752615
2010-09-29,0.7112711213882733,0.4098817777012032,0.5762665815831067
2010-09-30,0.702241849743023,-0.265888012893985,-0.3786274101882187
2010-10-01,0.6908259341699027,1.1244185965932778,1.6276438694276594
2010-10-04,0.7117370428656767,-0.4752339788847214,-0.6677100533805016
2010-10-05,0.7042320830011437,1.0667608107405373,1.5147858731377974
2010-10-06,0.7209867378046654,0.6542454289704288,0.9074306012376075
2010-10-07,0.7184958893742361,-0.01576640238576577,-0.021943622251614125
2010-10-08,0.7048412529491808,0.020147203962324632,0.02858403062820906
2010-10-12,0.6914683395432897,-0.5487952152409972,-0.7936664397439698
2010-10-13,0.6866034590589613,0.8544021505860776,1.2443895225303647
2010-10-14,0.6935482140485182,0.7335763161941626,1.0577149523779816
2010-10-15,0.6950176057537147,-0.478826109957396,-0.688940979326892
2010-10-18,0.6880888983707121,-0.13719826935058016,-0.19939032540045976
2010-10-19,0.6755666721460075,-1.0803648129551457,-1.5991979141351882
2010-10-20,0.6949106173777526,0.8842433222522107,1.2724561981638813
2010-10-21,0.7028357204498045,0.17768895071174493,0.2528171883438517
2010-10-22,0.6903478433407451,-0.4892513056369799,-0.7087025915361526
2010-10-25,0.6838318876408224,0.5938075277543612,0.868353082806595
2010-10-26,0.6806269397530468,-0.8054509664181919,-1.183395659758098
2010-10-27,0.6856522645496517,-0.6088041925064755,-0.8879197575557469
2010-10-28,0.6828785066244895,1.0232163570180195,1.4983871173158474
2010-10-29,0.6985367490573591,-0.24580909163004674,-0.35189142441217874
2010-11-01,0.6869268215529145,-0.03741198337900017,-0.05446283680468909
2010-11-02,0.673946154370354,0.9945406715629072,1.4756975243698427
2010-11-03,0.6885805039796333,-0.07981056474718326,-0.1159059315300392
2010-11-04,0.675703551995134,1.4931663342111448,2.2097950052242696
2010-11-05,0.7230391556510872,-1.3461165483645372,-1.861747787576424
2010-11-08,0.7555219200526748,-0.7524482179138938,-0.995931683704734
2010-11-09,0.7552523660694898,-0.44039084843087417,-0.5831042287530608
2010-11-10,0.7457224560436404,-0.9872321803230114,-1.3238600665999491
2010-11-12,0.7559985197713006,-0.19838953926224237,-0.2624205392918729
2010-11-15,0.7425684190825587,-0.6165892189451625,-0.8303466766159499
2010-11-16,0.7381084948682104,-0.7166159105127491,-0.9708815377347759
2010-11-17,0.737185100697225,0.2865144967842988,0.38866018387147977
2010-11-18,0.7252631672450982,0.4694778629050786,0.6473207024815331
2010-11-19,0.7172307893329457,0.2697886454218486,0.37615318448997875
2010-11-22,0.7055258617166702,-0.30229478385244807,-0.42846733231991097
2010-11-23,0.6945910968577031,-1.653515877067431,-2.3805601375368295
2010-11-24,0.7526743088165594,-0.2784583983916838,-0.36995868615405236
2010-11-26,0.7402803444292896,-0.798945938252638,-1.0792478069488336
2010-11-29,0.7424226625911295,-1.140993978698851,-1.5368523028602974
2010-11-30,0.7609503190022171,-0.422878114471408,-0.555723683808819
2010-12-01,0.7508927173255628,0.8688763648371433,1.1571245063233535
2010-12-02,0.755486301555934,0.6047899533669346,0.8005306676260864
2010-12-03,0.7502425640600445,1.051100238869436,1.4010138710089404
2010-12-06,0.7634777584562571,-0.6848601342428765,-0.8970269620265763
2010-12-07,0.7605193632081063,0.3667112368977254,0.4821852731675677
2010-12-08,0.7493678091716296,-0.6040453956515808,-0.80607331707951
2010-12-09,0.7442991601721595,-0.2664510211370004,-0.3579891465622092
2010-12-10,0.7319297088050176,0.2780139249179449,0.37983691818145127
2010-12-13,0.7200049086439062,1.109769233149294,1.5413356490020182
2010-12-14,0.7381804884707357,0.050584320023421434,0.06852568011952648
2010-12-15,0.7241860572593851,-0.6608627157971472,-0.9125592921494798
2010-12-16,0.7218068986609472,-0.7485975028411348,-1.0371160267793063
2010-12-17,0.7227176385259156,-0.3811542761218848,-0.5273903054300745
2010-12-20,0.7127899309536889,-0.23014848744959546,-0.32288403280566064
2010-12-21,0.7006587728757112,0.059104629691758934,0.08435579768619184
2010-12-22,0.6874548822986003,-0.3145849548380885,-0.45760814700483365
2010-12-23,0.6771613666385929,0.09741948808561393,0.14386450982754836
2010-12-27,0.664607722126693,0.3486781188755604,0.5246374775180426
2010-12-28,0.6555184056557979,-0.17695043997938736,-0.2699396972726669
2010-12-29,0.6440486305289214,0.4695724372051903,0.7290946909079778
2010-12-30,0.6383919223371298,0.6560181297371365,1.0276103233503922
2011-01-03,0.639074415938623,0.7715509597133909,1.2072943940029215
2011-01-04,0.6445297218720558,-0.4815306793927819,-0.7471039163161656
2011-01-05,0.6391910043838275,-1.0139803783881531,-1.5863495753755454
2011-01-06,0.6570698105912396,-1.093550178257767,-1.6642830953894792
2011-01-07,0.6784408958165917,-0.6333951880386386,-0.9336040795068304
2011-01-10,0.6767648996228731,0.013506740626977431,0.019957803122626565
2011-01-11,0.663957550123175,0.2603817514380654,0.39216626332475674
2011-01-12,0.6533484442940046,0.6815634738486569,1.0431852708934524
2011-01-13,0.6544166155465337,2.2608902594856377,3.4548179336758786
2011-01-14,0.7767208807761151,-0.2639624551118431,-0.33984209983911656
2011-01-18,0.7635877305532097,0.5370806400888974,0.7033646804405688
2011-01-19,0.7561757422100546,0.719698368240171,0.9517607191903933
2011-01-20,0.7546880357777949,-0.38029074789473977,-0.5039045670080159
2011-01-21,0.7439351640798906,1.0271047168720322,1.3806374082913122
2011-01-24,0.7562915431044884,0.5345335099587981,0.7067823444972035
2011-01-25,0.7490274212783575,-0.06015986273104226,-0.08031730350855251
2011-01-26,0.7348392856400543,0.3277486552397849,0.4460140627270788
2011-01-27,0.7236260598798263,0.005781451890478431,0.007989557329428637
2011-01-28,0.7098615992588034,-0.5877355862266209,-0.8279579946855845
2011-01-31,0.7055849820877841,0.7963572699749888,1.1286482708555032
2011-02-01,0.7091015290568411,0.5728907222721107,0.8079107134828758
2011-02-02,0.7043931200331369,-0.09577085627119837,-0.1359622255633232
2011-02-03,0.6912663526414364,-0.9055360496772746,-1.3099669124890576
2011-02-04,0.7003909500054346,-0.5082074908192198,-0.7256054505205648
2011-02-07,0.6940867392281993,-0.19317959528345197,-0.27832197961059024
2011-02-08,0.6819449906003219,0.9601272650781736,1.407924800844956
2011-02-09,0.6942998575054059,0.013087387966786431,0.018849763290761632
2011-02-10,0.6811350226578607,-0.3675035195290754,-0.5395457689064906
2011-02-11,0.6720000103168405,-0.8558801741973955,-1.273631192049919
2011-02-14,0.679732024337113,-0.3350353557445312,-0.49289329286973604
2011-02-15,0.6699973738237136,0.15410541856702603,0.23000898897190825
2011-02-16,0.6579977052129952,0.3977792912270575,0.604529906526491
2011-02-17,0.6501324220359092,0.4844450558964793,0.7451482797603373
2011-02-18,0.6447027289669284,0.4529143207190075,0.702516524855971
2011-02-22,0.638576576347459,-0.08202129026896747,-0.12844393813834235
2011-02-23,0.6267446698008503,0.7133229717376846,1.1381396701217175
2011-02-24,0.6302279441069797,0.2671056424182016,0.42382386391432536
2011-02-25,0.6205188348955069,-0.2628115011336218,-0.4235350908854818
2011-02-28,0.610972704710477,0.26712461334291493,0.43721202483095845
2011-03-01,0.6017264472584245,0.15067751433448504,0.25040866164516995
2011-03-02,0.591168198567171,0.4103770475280032,0.6941798434398945
2011-03-03,0.5855093387393479,0.5666112221264026,0.9677236290481129
2011-03-04,0.5849160831556361,0.2635689201060995,0.4506098014678258
2011-03-07,0.5762433084745096,-0.04429187080534856,-0.07686314123560506
2011-03-08,0.5655570040449384,-0.4531981260868667,-0.8013305870947294
2011-03-09,0.5618998354089594,-0.037356085625103064,-0.06648175221107643
2011-03-10,0.5514926168379682,-0.5928715675701062,-1.075030833539328
2011-03-11,0.5532570491895253,0.3019495449989577,0.5457671898465427
2011-03-14,0.5461106115286,0.8032281146762495,1.4708157976054714
2011-03-15,0.5580256782587706,-0.044320542501158265,-0.07942384056492417
2011-03-16,0.5477184433603698,-0.3240861831866866,-0.5917021548486637
2011-03-17,0.5411970750307661,0.714369751142434,1.319980805701552
2011-03-18,0.5488331660063731,0.8579988105549681,1.5633144345088739
2011-03-21,0.5636119312162075,0.3094003965172279,0.5489599836000254
2011-03-22,0.5563469344783512,0.20299239057786694,0.3648665571747945
2011-03-23,0.5474160010642789,-0.6153385573735851,-1.1240785000388225
2011-03-24,0.5502749266433885,0.5424301059979826,0.9857438159262345
2011-03-25,0.5501486785473519,-0.38936441930224797,-0.707743987189701
2011-03-28,0.5451598054235732,-0.2774246280813723,-0.5088867985522547
2011-03-29,0.5377339347293653,-0.09353046660755637,-0.17393446938517854
2011-03-30,0.5280906125509044,0.041261317439171136,0.07813302576968989
2011-03-31,0.5183998096210717,0.628175426529928,1.2117585980386405
2011-04-01,0.5231415214681403,0.23114953093975243,0.44184894804575287
2011-04-04,0.5154334403312237,0.047981480650079934,0.0930895764528713
2011-04-05,0.5060304921411878,0.06904812301065753,0.1364505184628131
2011-04-06,0.49691862087885164,0.726997335822238,1.463010853842564
2011-04-07,0.507662562322926,-0.3156723539152715,-0.621815310687557
2011-04-08,0.5020602127649383,1.0502137283561244,2.091808316322067
2011-04-11,0.5330361766258648,0.12346517320165794,0.231626254681617
2011-04-12,0.5237251865710126,0.012699712642475531,0.024248810193041117
2011-04-13,0.5140699074055047,0.15786222225019095,0.307083180664896
2011-04-14,0.5055325209806575,-0.08405650031810516,-0.16627318091237359
2011-04-15,0.4965177543913172,-0.13951210118862156,-0.28098109272980565
2011-04-18,0.4881717543687875,-1.6135740990400411,-3.3053409678042796
2011-04-19,0.5718390001539908,0.7628828601049495,1.3340867969822143
2011-04-20,0.5802365214047799,1.35152873152615,2.3292720841735974
2011-04-21,0.6264922510383444,0.5006618350363619,0.7991508820844441
2011-04-22,0.6222811821222136,-0.2688496853615026,-0.43203891277030704
2011-04-25,0.6127908457274532,0.21868630893423233,0.3568694122292681
2011-04-26,0.6027715533434475,0.3413867119222438,0.5663616838396625
2011-04-27,0.5951446125157521,0.23799027088786923,0.39988645764909814
2011-04-28,0.5858133422463379,0.8616486515451197,1.4708587008979246
2011-04-29,0.5985140696405752,0.24897551892423164,0.41598941704703546
2011-05-02,0.589272971190722,0.3358481016190699,0.5699363759047597
2011-05-03,0.5818869013800463,0.03940054785344913,0.06771169407663905
2011-05-04,0.571070061418791,-0.10183946385783817,-0.17833094525183796
2011-05-05,0.5607715653333276,-1.8691461023877507,-3.3331684734705007
2011-05-06,0.658374320733568,-0.5994889838904525,-0.910559487226803
2011-05-09,0.6562524052210801,-1.341648296391579,-2.044408958683513
2011-05-10,0.6941411574909446,0.4035627782397838,0.5813843105032257
2011-05-11,0.6854297754651466,-0.6160111686948226,-0.8987225106711842
2011-05-12,0.6829054166197005,-0.274940186597905,-0.40260361084676377
2011-05-13,0.6720730969915728,-0.6145941719010213,-0.9144751882676948
2011-05-16,0.6699766479610321,0.555853360750278,0.8296607985396652
2011-05-17,0.6660292417345015,-0.44533653314696847,-0.6686441153652717
2011-05-18,0.6590833382463758,0.8149327443786984,1.2364638841379172
2011-05-19,0.6655483485318163,-0.10640478901612667,-0.1598753708139357
2011-05-20,0.6532885598206548,-0.5711567557548666,-0.874279439259834
2011-05-23,0.6503971279893791,-1.108218786756917,-1.7039109477356336
2011-05-24,0.6731303630979519,0.6600757994518482,0.9806061880999951
2011-05-25,0.6726086866571298,-0.02966822766118127,-0.04410919491485099
2011-05-26,0.6599058536890529,-0.09354455840388766,-0.1417544000874491
2011-05-27,0.647689810805183,1.4084476208020813,2.1745712180513594
2011-05-31,0.6913520458866123,0.6267931117141694,0.9066193055237866
2011-06-01,0.6889825293215819,0.3876335491587647,0.5626173852919819
2011-06-02,0.6800629661154226,-0.02887218535549577,-0.0424551648804171
2011-06-03,0.6672066265691909,1.2321144230814172,1.846675938182763
2011-06-06,0.6965831880442901,0.11528050471468973,0.1654942391566303
2011-06-07,0.683730542957489,0.3812725911432543,0.5576357456463078
2011-06-08,0.674814048619847,-0.5956830091179068,-0.8827365262122482
2011-06-09,0.6719831044442253,-0.358217439072731,-0.5330750679646934
2011-06-10,0.6628955845271137,-1.1638225244286404,-1.7556649215862108
2011-06-13,0.688187169789469,0.02666336474957823,0.03874435025828092
2011-06-14,0.6751617103131927,0.7339147614528496,1.087020709619926
2011-06-15,0.6774081954338171,-1.7507284746003535,-2.5844512753188265
2011-06-16,0.745808654939694,-0.45940123077915107,-0.6159773391424349
2011-06-17,0.7369650869204845,1.2065964147301345,1.6372504425848349
2011-06-20,0.7596328426022851,-0.03610921408552697,-0.04753508808522169
2011-06-21,0.7451707124020412,0.5559412712538765,0.7460589392487155
2011-06-22,0.7388281833575464,0.033557300968434935,0.04541962762700311
2011-06-23,0.7247836290380751,-1.6533976366577208,-2.2812292805952197
2011-06-24,0.779544956341622,0.16801037126501445,0.21552364606844665
2011-06-27,0.7653371474776073,0.6590801120646614,0.861163102087561
2011-06-28,0.7614635485203848,0.6061322951830393,0.7960096006707442
2011-06-29,0.756068045115831,0.4225066000353482,0.5588208664084188
2011-06-30,0.7461299782088084,0.6620651103279042,0.887332140061288
2011-07-01,0.7430162891529439,-0.09755636861061667,-0.13129775219576037
2011-07-05,0.729101829942354,-0.2564866258358623,-0.3517843671523102
2011-07-06,0.7169422654867931,-0.9734270390021932,-1.3577481561102425
2011-07-07,0.7280556038756486,0.14526121507085804,0.1995193970042823
2011-07-08,0.7147523292523623,-0.6795359156289633,-0.9507292076120469
2011-07-11,0.7133684670388357,-1.5286308342073407,-2.1428348810434903
2011-07-12,0.7596537296175109,-0.13683123628500016,-0.18012316789900487
2011-07-13,0.7456278862716194,1.0916300967776484,1.4640414030598454
2011-07-14,0.7612555235350055,0.11160530034956244,0.14660688415278264
2011-07-15,0.7470395279107417,-0.17771778796831897,-0.23789609696470196
2011-07-18,0.7336046149321265,-0.8027909369255161,-1.0943100964540562
2011-07-19,0.7361829596719018,0.81435384070648,1.1061840402682195
2011-07-20,0.739125394892421,0.23157889470633913,0.31331475864125224
2011-07-21,0.7264267587900092,1.2943146858801582,1.7817552426566248
2011-07-22,0.7552616329227452,-0.035975107975760666,-0.047632643321947374
2011-07-25,0.7408878973890185,-0.05688609881483227,-0.0767809799772759
2011-07-26,0.7268557784325431,0.9623948746966792,1.3240520379050624
2011-07-27,0.7369007336228044,-0.839450128561929,-1.139163106046813
2011-07-28,0.7408601854034611,-0.4824326577427041,-0.6511790851332883
2011-07-29,0.7327059005121034,0.5983034879519412,0.8165670394271077
2011-08-01,0.7280043159450115,-1.2953911554571005,-1.7793729062932446
2011-08-02,0.7567889157467879,0.21679651225370744,0.28646893174931864
2011-08-03,0.7435338969288475,0.6222025687870213,0.8368180272036245
2011-08-04,0.739217832697143,-1.1319511661597237,-1.5312822771464216
2011-08-05,0.7574388383269098,0.005781451890478431,0.00763289601474484
2011-08-08,0.7429892392047973,0.5903107404197873,0.7945077926721819
2011-08-09,0.7377123809225538,0.012803184154719233,0.017355251837725807
2011-08-10,0.7236656351237831,-0.3388645723907418,-0.46826124655315293
2011-08-11,0.7129159762640185,0.2661341303545185,0.373303641965178
2011-08-12,0.7012581059238449,0.06900812160012454,0.09840616602814524
2011-08-15,0.6880764095924752,1.4905949005440986,2.1663217627631335
2011-08-16,0.7339726580727589,-0.20895211865557567,-0.2846865157133172
2011-08-17,0.7211298499802448,0.10974237195136724,0.15218115288720002
2011-08-18,0.7077332480897112,-0.8010110729137864,-1.131797997445856
2011-08-19,0.7113514067410106,0.6184260860060369,0.8693679103543179
2011-08-22,0.7080032969075752,-0.16093156254858207,-0.22730340840431218
2011-08-23,0.6952516639407124,0.33200072435812333,0.4775259687640744
2011-08-24,0.685076208230334,-0.19537701083609427,-0.2851901853967249
2011-08-25,0.6731549839119013,-0.14709190148695955,-0.2185111972760943
2011-08-26,0.6610280495051746,0.5813126317599046,0.8794069059475728
2011-08-29,0.6582021448092954,0.3302217323406413,0.5017026075421226
2011-08-30,0.648916427909629,-0.512443926229335,-0.7896917140471904
2011-08-31,0.6443343106013809,-0.19532121288223478,-0.30313644589240374
2011-09-01,0.6333107277500452,-0.851695306777516,-1.3448300643877027
2011-09-02,0.6428318978562523,-0.555899446259562,-0.8647664313382754
2011-09-06,0.6398032409999967,-1.4409496887398012,-2.2521762885846472
2011-09-07,0.6867827024791271,0.426354477993027,0.6207996742695844
2011-09-08,0.6787893964391822,-0.7869382858251417,-1.1593261326020865
2011-09-09,0.6830932924029487,-2.0295620499066076,-2.9711345031176104
2011-09-12,0.7765703168570124,-0.22131655421299395,-0.2849922916301014
2011-09-13,0.7629337756014892,0.335271041575749,0.43944972984244235
2011-09-14,0.7511739226267343,0.22483958987232444,0.29931761886261515
2011-09-15,0.7381313020496318,1.0795004149871341,1.4624774914565928
2011-09-16,0.7535486178823437,-0.5368919973982877,-0.7124848810778605
2011-09-19,0.746429070176893,-1.0664779917740443,-1.428773388369379
2011-09-20,0.7606773457864775,0.452129099593226,0.59437697480758
2011-09-21,0.7512638152729968,0.20271087624239872,0.2698264872090731
2011-09-22,0.737979672132236,-2.0406646430453588,-2.7652044088820094
2011-09-23,0.8244464041090193,0.5398281150222067,0.6547764807169
2011-09-26,0.8153501765400043,-0.009014730721407169,-0.011056268804235514
2011-09-27,0.7997322010865118,0.669451758973046,0.8370949151022461
2011-09-28,0.7950326722989262,0.16734423947559554,0.21048724826830187
2011-09-29,0.780493385042804,0.08646506649227013,0.11078257439366793
2011-09-30,0.7657593169094425,-1.3970767584421135,-1.8244332489229504
2011-10-03,0.798225702027307,-1.2512496904393622,-1.5675387140021675
2011-10-04,0.8194693186408573,0.10361777201810453,0.1264449682996812
2011-10-05,0.8040160280151448,0.2612094324001706,0.32488087712008934
2011-10-06,0.7902398922067454,0.604227283414505,0.7646124795436484
2011-10-07,0.7838793896759285,0.778445028467653,0.9930673503094369
2011-10-11,0.7834844601971263,1.0731845709693288,1.3697585918925737
2011-10-12,0.7960220504965856,1.083644920473526,1.3613252544920225
2011-10-13,0.8084099799626511,-0.5389811083333282,-0.6667175340391387
2011-10-14,0.7997473842332463,0.9553735970241062,1.1945942129464615
